0.5246161,0.8856825,-0.1371835,0.73450357,0.32897097,0.10074349,0.5226092,0.19999899,0.773913,0.618925,0.22261104,0.030578128,0.35567185,0.10039338,1.6138728,-0.1014818,-0.038744443,0.0126086725,0.13655855,0.8499531,0.12013704,0.27181023,0.67850096,0.49917275,-0.0064057945
0.1291155,0.46383387,0.57419706,0.5358862,0.6553361,-0.14018484,-0.65210957,0.3215933,0.03404,0.64288587,-0.21986994,-0.02147961,0.41354498,0.22941296,-0.124853865,0.28995758,0.34507847,1.4767337,0.6555621,0.75587887,0.1463797,0.2992053,1.4679707,0.6735471,1.1206808
1.0252925,0.35991615,0.34647024,0.45442203,0.020283394,0.5821597,0.27821407,-0.07242517,0.459339,0.13569767,0.2892473,-0.05261027,0.48337063,0.34406236,0.15640877,0.6887532,-0.63548285,1.0942084,-0.24844919,-0.8038417,-0.4611191,-0.4668795,-0.20251437,0.025414274,-0.75304986
0.455055,-0.076573126,-0.06027484,0.84122217,0.33735704,-0.02889383,0.37448433,0.43081957,-0.089637,0.24114076,0.742604,0.11544095,0.31402507,-0.33458975,-0.6476574,-0.06963831,-0.84516114,-0.9994469,-0.23681517,0.41788888,-0.110942826,-0.31622326,-1.4616941,-0.1697515,-0.61050106
0.022457816,-0.063641034,-0.26199943,0.17328574,-0.51145036,-0.7524326,-0.58215315,-0.8087166,-0.2662519,-0.7926881,-1.1842384,-0.48396358,-1.0802524,-0.93367494,-0.11860041,-0.82986546,-0.6318039,-1.1337475,-0.8882648,-1.6832161,-1.2421793,-1.4264879,-0.5030393,-1.6922034,-1.681991
-0.32517064,0.2826004,-0.01470486,0.35923013,0.17963012,0.006890947,-0.38943934,0.08096958,0.577273,-0.06826836,-0.21680734,-0.60647876,0.9232139,0.106491775,-1.1607676,-0.45637703,0.7002358,0.59367717,0.17290466,-0.009109526,-0.1120702,-0.15394347,-0.84253496,-1.1843033,-0.042387925
0.853108,0.72821445,-0.19260164,0.104261995,0.18668151,0.36856154,0.5521683,-0.0030264694,-0.081372,0.29650763,0.21980463,0.55224997,0.12637259,0.12682665,-0.9507959,0.2738964,0.6511958,0.32835472,0.2955572,0.47344446,0.53150815,0.7167417,-0.10177139,1.1093296,1.3893414
1.1971802,0.2320287,0.5478893,0.30608442,0.12295106,0.34863135,0.92418755,0.5558763,-0.156773,0.5058366,0.6574461,1.1073089,0.40642008,0.23560834,0.78887356,0.077070326,0.11457885,0.68764467,0.7702612,0.44591215,1.1978861,0.95051587,1.4161992,1.0197513,0.5119763
-0.53385807,-0.27126798,0.11409074,0.17642296,-0.113527514,1.0017743,-0.102639064,0.24086014,0.210091,0.10300323,-0.77630634,0.5036671,-0.1367647,-0.4472731,0.18220543,0.12160898,-0.16058865,0.08982139,0.2675107,-0.000749354,0.27208284,0.64564884,0.6504149,-0.3555742,0.061964564
-0.5355328,-0.35095447,-0.22580204,-0.3811464,-0.09907153,-0.036584463,-0.033407417,-0.098515205,0.141203,0.27205095,-0.21374299,-0.15745957,-0.6667411,0.074866764,-0.43365896,-0.071620114,-0.021076303,0.26360178,-0.037901845,0.08907849,0.13563234,-0.9299445,-0.29633144,-0.65764326,0.565924
-0.1568342,0.100357376,-0.7160491,-0.32839063,0.20570202,-0.38462812,0.65008206,0.16618063,0.95774,-0.3185321,-0.3975852,-0.21216248,0.513548,-0.9012624,-0.63890046,-1.0939726,-1.656326,-0.45466462,0.27980787,0.70492435,-1.1009241,-0.75760156,-0.40626812,-1.2236012,-1.1923567
-1.3012509,-0.7767119,-0.44676334,0.84556586,-0.28335875,-1.0871099,-0.14254418,-0.121829175,-0.0175998,-0.36104414,-1.4550897,-0.22760928,-0.3466792,0.30665573,-0.23168314,-0.3867334,-0.52541286,0.40451747,0.7662957,0.21373993,-0.40425214,0.39152175,0.22553587,0.3321031,0.8973585
0.50525696,0.4057551,0.56772686,-1.1645933,0.38181603,0.79659224,0.06145308,0.18198818,1.067102,0.3193297,0.8759095,0.6307978,0.867157,0.60109705,0.28476393,0.8731493,0.45060405,0.070558734,1.1407249,2.2712119,1.8347793,1.7949166,1.183028,1.0833734,0.6447169
-0.105851844,0.5834032,0.20527956,1.1331569,0.31025708,0.658033,0.41146436,0.3882683,-0.284779,0.48214138,0.534749,0.32623556,-0.66300434,0.8458915,1.4664843,-0.22995305,-0.58372516,0.54671044,-0.3957798,-0.328894,-0.15569803,-0.34644005,0.8249652,-0.059674997,-0.07877134
0.28825864,0.7278336,0.18292006,-0.49425262,0.32992318,-0.37943444,-0.6019344,0.15284424,-0.018953,0.88040865,-0.22686213,-0.5076933,0.8400093,0.52936465,-0.6805679,-0.72744376,0.24222374,-0.017981232,0.2831054,-0.26166573,0.2974571,-0.19498822,0.51291585,0.36973083,-0.06475365
1.0556489,0.8283384,0.41131583,0.7499815,0.17082116,0.32427362,1.2528513,0.40669408,-0.24185,0.94036615,0.2004621,0.4921134,0.7112311,0.7515405,0.2746495,0.85990465,0.45178744,0.6133229,0.7723549,-0.54828936,0.3696779,0.73787737,1.0521507,0.12113221,0.88176775
0.038229093,0.13607027,0.26601332,0.7400223,0.2108425,0.12862176,0.37828344,-0.020281764,-0.089145,0.7382883,0.0056946217,0.91599936,0.1970328,-0.4318129,-0.6366172,-0.18728264,-0.3543669,0.4492633,0.9315009,0.6890948,0.005593837,0.00885315,-0.15442525,0.017370763,0.47361362
0.65873284,0.08957887,0.4029879,-0.27963546,0.28788546,0.14859963,0.7566936,0.24172479,0.247132,-0.21139169,0.23596463,0.13529524,0.26506338,0.259701,-0.040187996,-0.058098253,0.40887684,-0.4839012,-0.20089188,-1.1856337,-0.23497889,-0.7795919,-0.37616962,-0.63108474,-0.8047316
0.16985896,1.5308896,0.010994626,0.33122778,0.46945763,0.5414482,1.3936335,0.62464315,-0.52797,0.3318291,0.32559264,0.96116597,-0.022094878,0.52416766,0.09910751,0.52229417,-0.38227248,0.43818012,-0.087158546,-0.07636668,0.12654545,0.07920443,0.27459824,0.08770517,-0.7548055
0.045589105,-0.04071474,-0.25920582,-0.7075785,-0.12616806,-1.1340935,-0.54846997,-0.30809104,-0.88144,-0.50465197,-0.1865351,-0.4245993,-0.8586901,-0.42691964,-0.51414025,-0.44248,-0.035612885,-0.09114106,-0.38841116,-0.08892175,-0.83271254,-0.6820494,-0.721717,-1.3029803,-0.28196436
0.18685293,0.18849664,0.33298436,0.11644953,0.05278298,0.3473309,0.6177744,-0.5531581,0.1080285,-0.13290343,0.7596755,0.1456883,0.35353652,0.9874217,0.34284082,0.63615764,-0.20858367,0.8284139,0.55537856,-0.47353032,0.60293586,-0.2577356,0.12513569,-0.33458704,0.18720562
0.17347867,0.80100894,0.3829006,0.2802789,0.23633556,0.13327036,1.3899603,0.4150401,0.1837775,0.75216944,0.6147677,0.67457575,-0.0059961295,0.3314321,-0.20461524,0.7265793,0.91129566,0.4369934,1.1974454,0.83348716,1.2246449,1.9522667,0.22463818,0.432553,1.4378678
0.7096273,0.2971222,0.27479765,-0.105852016,0.33799207,-0.10059421,0.08483703,-0.051950094,-0.02538,0.38223168,0.5479119,0.5233342,0.03878637,-0.32319626,-0.73435355,1.0174098,-0.061329268,-0.32616243,0.6036603,0.21305898,0.43733585,0.5346938,0.060051307,-0.34846148,-0.40915862
1.2300282,0.9592383,-0.38247705,0.8354408,0.32194147,0.9744991,0.63143057,0.6444004,0.4889009,1.0090907,1.9045066,0.48399213,-0.182563,0.6335965,-0.078976296,0.8411166,0.24155769,0.6763957,-0.3255958,0.9715212,0.1536639,0.0021560137,-0.55793334,-0.3658786,0.7300647
0.023925383,0.3522664,0.11699213,0.63090867,0.042888325,0.8706729,-0.10026121,-0.044575457,0.0769019,0.14943519,0.5430778,0.5508164,0.39513433,0.6528695,0.31073213,0.31648394,0.25535744,-1.0714669,0.006190106,0.61678577,0.59864456,0.10529528,0.93596137,0.3485176,-0.03143111
0.37594137,-0.15907727,0.30562475,0.06547767,0.10164824,0.6236037,0.70547867,-0.22573757,1.0735928,0.3396987,0.40165436,0.7610672,0.787618,0.50407595,0.74369014,0.71833164,0.051232428,0.5862793,0.6570928,0.40291506,1.0335565,0.71526164,0.97362584,0.7355347,0.30016238
0.27096537,0.07457802,0.28293878,0.12104964,-0.04220246,0.33367905,0.021755537,0.116735995,0.964568,-0.34242666,-0.5311327,-0.14006533,0.40164807,0.31668606,1.5806668,0.2508616,-0.35419247,-0.043106575,0.657176,0.80334586,0.09071022,0.8584177,0.24458079,-0.6127535,0.2139614
0.2374367,0.42589796,0.9140072,-0.0422003,0.13752301,-0.8381861,0.27838758,-0.34667858,-0.643029,0.046236895,0.0149620725,0.50486506,0.20182003,0.021591332,-0.18694204,0.3754361,0.7216807,0.18962398,0.20259875,-0.19967021,0.041908343,-0.20146811,-0.97222806,-0.104675755,0.40697983
0.33845228,-0.4310901,-0.16704369,0.44021422,0.16705683,0.9579898,1.0244104,0.40348262,0.48742,0.63033176,0.784521,1.2162835,0.593883,0.6094514,-0.31648377,0.9272241,0.9033844,-0.017647027,0.62894774,1.5350641,1.7496117,1.1708182,1.2247242,0.824157,0.97929776
-0.13549696,0.13528215,-0.20874679,-0.48634094,-0.28710744,-0.44253808,-0.28970236,-0.00922698,0.43275,-0.3628336,-0.14280302,-0.162078,0.1616039,-0.26023158,-0.034620002,-0.18486738,-1.2138724,-0.119887665,-0.34422225,0.6856992,-0.15055909,-0.06883601,-0.42611423,0.3326391,-0.22280184
-1.5992639,-0.8125358,-0.9215214,-0.91227276,-0.6633348,-0.63229704,-1.3645845,-0.5775596,-0.89741,-0.8988346,-1.659327,-0.36011845,-1.1374451,-0.26153386,0.41809455,-1.5635377,-0.6439493,-1.0881308,-0.9532667,-0.54000777,-1.4346292,-0.8076755,-0.10352564,-0.2002953,-0.67310626
-0.25320217,-0.22947301,0.119474605,-0.9779055,-0.08683974,0.34846312,-0.3768324,0.051702917,0.740978,0.30448475,-1.227303,-0.44991225,-0.10951408,0.091022775,0.62253607,-0.5987772,-0.57218987,-0.11530905,-0.17515017,-1.4205655,-0.5398159,-0.95295984,0.6166061,-0.31482095,-0.29204065
-0.8636947,-0.60068077,-0.36307,0.08848113,0.33248287,-0.11264272,0.40104833,-0.22362127,0.56105,-0.1789669,-0.3586056,-0.16904454,-0.5502385,-0.041100566,-0.15235672,-0.15291618,-0.30474207,1.3430892,0.262696,-0.07046561,0.42001808,0.2590936,-0.36676887,0.35996032,-0.046420865
0.9718703,0.11814115,0.3427932,0.047611997,0.41199628,-0.017680219,0.41358146,0.38278204,0.0567949,0.79331786,-0.2738624,0.23278214,-0.20032908,-0.0028778937,0.03515876,0.37991753,0.3305301,0.43559277,-0.33490038,-0.23934067,0.5376899,0.15127765,0.040301048,-0.57881415,-1.2991799
0.8566071,0.94075984,0.587074,1.1182026,0.78885437,1.2898885,-0.020346605,1.1006525,1.295894,1.0785834,0.9306587,0.20984383,1.0492027,1.1599919,0.046404105,0.83318735,0.2541608,0.63894856,0.67029387,0.717351,0.31632805,0.36222634,-0.36642066,-0.23160821,0.092513465
0.23242627,-0.09184684,-0.32130474,-0.5089135,-0.028567264,-0.13038278,0.041396674,0.12306581,0.320433,0.1745109,-0.25031492,0.34013575,-0.80029887,0.40553138,0.41577902,0.88564927,-0.6798874,0.585211,-0.9256115,-0.03290021,0.27669612,0.1934936,0.45355406,0.21965947,1.0820582
0.26817346,0.5457345,0.29276887,0.45426542,0.61057234,0.65833176,0.0982004,0.49685612,0.531133,0.6951505,0.6644449,-0.045421914,0.20719615,0.18720709,1.4668976,0.16138469,1.10319,0.35175058,0.8596841,1.5284957,-0.22719999,-0.53175146,0.07887887,0.041388817,0.8822647
0.5814742,0.80387086,0.39988852,0.2850201,0.8125367,1.1002033,1.2465468,0.29714882,0.10942,0.91694,1.1894236,1.1017332,0.40408045,0.6536481,0.30900666,0.85739726,1.4939314,0.74347735,1.0279615,1.8913177,1.2083001,1.060775,1.0985452,1.5384615,2.1346162
0.9486715,0.9198814,0.60467047,0.73070384,0.6900699,0.83971704,1.3549972,1.1628559,0.899289,0.87044514,1.3144499,0.6812987,0.62599355,1.089373,1.741518,1.0849235,0.4959297,0.19882299,0.92258734,0.5369421,0.47441384,0.63985897,1.6280545,0.31545994,0.49386552
0.5850426,0.40638897,0.19304346,0.44134048,0.66268635,0.38727844,0.90105945,0.342575,0.046426,0.8454827,0.3502151,0.09471523,0.9426504,1.070015,0.106059186,0.38577175,0.26966035,-0.46107417,0.8319533,1.0464619,0.10394834,1.0445777,0.00082676975,0.50924665,0.15601285
0.25988466,0.36323452,0.081418716,0.13398853,0.42260817,-0.74156964,0.21287793,-0.29152188,0.348402,-0.13218805,0.09566397,-0.082036145,0.16629642,-0.35751203,0.07197407,0.29946476,0.3341649,0.110799454,-0.49670136,-0.5960634,-0.322005,-0.22393598,-0.94286234,-0.13756807,-1.4751449
0.6479361,1.0383561,1.0440348,0.21849014,0.21030402,1.152859,0.14226927,0.6512597,1.662867,0.5523043,1.2181087,0.23196593,-0.005907684,0.66394943,1.550662,1.2827658,0.73965794,0.89106364,0.8532479,1.1153802,0.9481321,1.1130847,-0.3144235,0.999673,1.335464
0.3303025,0.39743733,0.46771076,-0.09530103,0.2700453,0.18989869,0.50091315,0.15533859,0.138825,-0.17496293,0.46890324,0.29951453,-0.003487201,0.49556407,1.0366718,0.039811936,0.6276437,-0.36266294,0.42768973,-0.35941002,0.44339234,-0.52297777,-0.96085996,-0.5872641,0.18807891
0.36405635,-0.35820344,0.4845594,0.51582367,0.10046296,0.044057247,0.82645745,0.0826034,0.188545,-0.08613827,0.09619472,0.5808822,0.043066632,0.118700154,-1.0705639,-0.0012482517,0.24915025,-0.6633727,-0.23761691,-0.8122757,0.2614535,-0.009575463,-0.3140612,-0.3575613,-1.5922028
0.60573447,0.59442395,0.30753034,0.4447052,0.37936798,0.7315619,0.3289791,0.34348527,0.9265024,0.19084107,0.6353255,0.48145282,1.1986057,-0.09813799,0.5860267,1.0490502,-0.47983754,-0.318262,0.37146628,-0.34677476,0.4597824,0.6497832,0.36085933,0.30903104,-0.052571174
-1.4160414,-0.8003737,-1.0679786,-0.10873544,-0.56818426,-0.21148053,-0.6114571,-1.0642793,-0.5030346,-0.16483577,-0.71345997,-0.15886085,0.19828746,-0.90122414,-0.59941113,-1.0700284,-0.16606738,-1.2767687,-1.0036779,-1.0448878,-0.98319895,-0.94763935,-1.2448452,-0.29798612,-0.764996
-2.3455835,-2.4623118,-1.6523875,-2.211298,-1.7795358,-2.3335162,-2.4314215,-1.7279353,-1.54527,-2.3520089,-3.0294874,-2.9401074,-1.2328109,-1.4123615,-2.3551205,-2.3431468,-1.5257655,-1.2285684,-1.8038735,-1.2084118,-2.11454,-1.9301174,-2.1437862,-1.4701994,-0.4716884
0.9539193,0.4611826,0.9465506,0.8591292,0.19511351,0.32585838,0.28121626,1.4224901,-0.196934,0.004555546,1.4093086,0.24144942,0.2590646,0.2669391,0.115488515,1.2346314,0.65483594,0.71331227,0.23375128,1.071511,0.30966654,1.0036216,0.6614831,0.3371447,0.10044604
1.0630835,0.22067343,0.46058926,0.11770689,0.6827707,-0.38900673,-0.6266107,0.60637916,0.124473,-0.40086654,0.5243782,-0.17207073,0.115302675,0.34055516,0.83228434,0.50266886,0.16349469,0.9598741,0.047358394,-0.04327375,0.6207465,-0.35810354,0.49752706,0.0973058,-0.1321544
1.2521397,0.9320201,1.2474651,0.99753184,0.6732894,0.7880876,1.3404752,0.4941491,0.392615,0.61955816,1.3932085,1.2278212,1.0942742,0.28424704,0.91475785,1.1494144,0.9914871,0.6467334,0.18364428,0.458804,0.59870476,0.3869557,-0.7912117,0.5160432,0.48484567
0.9180751,0.13769214,0.05425717,0.45986533,0.2557605,0.7043333,0.3974993,0.60890037,0.905513,0.62379504,0.82155335,0.7707487,0.023601745,0.88560147,1.7879382,1.055807,0.7202126,0.18474034,1.0362039,1.2389836,1.1726036,1.2482127,1.2250671,0.016417785,0.5146506
0.5375132,0.27218202,0.121983886,0.77908117,-0.53109527,0.5047433,0.3318532,0.18533154,0.3652005,0.5741101,1.0292261,0.74831754,0.3958652,0.19652273,0.20492493,1.1428863,0.97105176,-0.092951246,-0.3824532,0.21156696,0.21554184,0.18282593,0.5409514,0.49428052,-0.5994357
0.15903332,0.9530587,0.34347054,-0.029858608,0.52325345,1.3799044,0.35535738,0.97134156,1.141833,0.36451182,1.2359365,-0.01027938,0.8206105,0.6390354,1.5936483,0.6914283,0.6274619,0.83743996,0.18242137,1.1397411,0.5815768,0.80275077,0.62475145,0.49996746,1.0450623
0.08936167,0.18547954,-0.008857421,-0.12679498,0.3996952,-0.12406759,-0.1433898,-0.18467242,-0.655137,0.54468346,-0.4258222,0.20494062,-0.7735354,0.07974721,0.41761255,-0.16771613,-0.11042035,-0.8358832,-0.24749884,0.28134635,-0.3711834,-0.82043267,-0.7750917,-0.30087724,-0.33620423
0.011513148,0.40285733,0.366668,-0.19602712,0.21984163,0.4116451,0.24054545,0.29352075,0.370223,0.35387877,-0.33815184,-0.6199239,0.33753464,0.07432345,0.7146376,-0.32643476,0.080984876,-0.3060644,0.33263868,-0.15882755,-0.23296765,-0.4020926,0.033118382,-0.008179613,-0.24840121
-0.66446215,-0.11317918,0.051950373,-0.7852886,-0.26532543,-1.3242917,-0.19194396,-0.37455902,-1.33726,-0.32999435,-0.6693243,0.6567246,-0.30522478,-0.5458956,-0.37752655,-0.21402323,-0.013608235,-0.20762913,-0.40538138,-0.40032193,-0.94835437,-0.031186574,-1.2831484,-0.19240579,-0.16740036
-0.64500386,0.27672857,0.013171264,-0.29345164,0.5832446,-0.07753187,-0.43789756,-0.0079936255,0.291644,0.070853606,-0.32165492,-0.26137072,-0.42517215,0.27733353,0.64791424,-0.3286642,-0.17352933,-0.5066717,-0.057772618,-0.40226153,-0.4965052,-0.3814269,0.13633593,0.3762174,0.22487453
-0.5001168,-0.78988135,-0.331631,-0.81329906,0.09160176,-0.37464294,-0.9618081,0.36745512,0.2411096,0.42474866,-0.36922544,-0.11533075,-0.21819996,0.7777948,-0.10730582,0.04753067,0.48531178,-0.24653536,0.15074751,0.053675793,-0.38377047,-0.47095728,-0.9918885,0.054210622,-0.11163902
0.35503492,0.5781113,0.8393844,0.45507333,0.5766133,0.4720058,0.9536102,0.5530703,0.021139,0.07029984,1.0789477,0.58989275,0.06963534,0.15800816,-0.07090114,0.21017851,0.75408245,-0.23971135,-1.1103842,-0.146105,-0.0038611242,-0.95997245,-0.4324326,-0.4659382,0.23056689
0.22880338,1.0018028,0.37392178,-0.0019032433,0.7145133,0.14121789,0.32222277,0.72447074,0.949749,-0.29454592,-0.012380526,0.1152644,0.47501972,0.29716802,0.12606989,-0.10770784,-0.10842741,-0.46391842,1.1493943,0.33522636,-0.09919654,0.8321521,0.79596615,0.36322653,1.4008362
-0.1587567,-0.764562,-0.08692835,-0.05347875,-0.3590652,0.0374903,0.3868762,-0.14110685,0.398864,0.057166916,-0.1989024,0.6044616,-0.5469874,-0.58330554,-0.25909966,-0.1913241,-0.06553452,-0.12731281,-0.03670331,-0.18358453,0.48267204,0.17363149,-0.41645873,-0.48267925,0.4230593
0.6462615,0.64998615,0.14680042,0.53839487,-0.11778045,0.63357324,0.3091027,0.34364814,0.63559,0.45443976,-0.1273569,-0.050112557,-0.06830552,0.06215702,-0.17679288,0.45377997,0.1289976,-0.17616509,-0.45412588,-0.181604,-0.07686752,0.28057912,-0.10097911,0.20605062,0.19466079
-0.30109343,0.00636611,-0.34189373,0.14203602,-0.37871078,-0.7299872,-0.32444835,-0.08120977,0.396264,-0.15445075,0.60683197,-1.2570592,0.33828935,-0.21574044,0.43875554,-1.1817749,-0.42517668,0.027324716,0.22267367,0.37308323,-0.3126143,0.093239106,0.14909937,-0.591202,-0.59407264
-0.3295919,-0.3824327,-0.21126744,-0.3516066,-0.5121495,-0.49054074,-0.124557495,-0.54994357,-1.298813,0.33996183,-1.6130133,-0.45052952,-0.08951759,-0.0999768,-0.3551997,0.63192177,-0.6697433,-0.39806843,-0.21798925,-1.8388502,-0.49871808,-0.48400182,0.021581687,-0.7491486,-1.6844838
0.48707116,0.35171708,0.09976919,-0.22537904,-0.29259422,-0.08935115,-0.15739778,0.08249207,-0.866919,0.06897877,1.2075074,0.12976791,-0.6700117,0.22870387,-1.4630469,0.4216703,0.0745229,-0.077324055,-0.022531353,1.0500982,1.1713443,1.2044091,-0.61121136,1.3791319,0.522039
0.45660803,0.6436319,0.108520046,0.046522577,0.059736994,0.18063902,-0.53612197,0.29895478,0.067318,0.015560934,0.075440236,-0.16568415,-0.15785279,0.04599252,1.147001,0.24544017,-0.29557198,-0.26374367,-0.41370562,-0.38480654,-0.24358236,-0.41466162,-0.37919676,0.009638339,-0.40811157
0.70126784,0.8311251,0.49077135,0.5376683,0.97418345,0.23365283,0.82561124,0.6004038,0.22279798,0.31453407,0.62912333,0.47501406,-0.51372946,0.8116342,1.7085338,0.8802667,0.5637709,0.8369977,0.5204496,-1.201943,0.39331418,-0.31825534,1.0402944,0.24301255,1.325234
0.07470105,0.25489673,0.65491,0.7041944,0.57708323,0.39430055,0.61546904,0.39152703,0.14074198,0.06927193,0.4544288,0.8896717,-0.010921315,0.0982974,-2.203936,0.7107332,0.7432432,0.2402423,0.05252235,0.56826455,-0.4304897,0.28473708,-1.2607218,0.19797105,-0.50159175
