0.2653223,-0.46352437,0.17836416,0.21387117,0.3454835,-0.82045585,0.087767035,0.48424226,-0.55953295,0.492685,0.031988275,0.32400846,-0.20140653,0.73682315,0.21629189,0.14027499,-0.64751816,-0.115475,0.07910327,-0.17391,0.06528252,-0.27548194,0.6247814,-0.8576096,-0.7698485
0.003147006,-0.24490717,-0.22578337,-0.32725927,0.34080824,-0.58477104,-0.2962036,-0.1435881,-0.7010582,0.298985,0.02151734,-0.04634013,0.19913166,0.36751357,0.2226491,-0.26362854,1.0103389,-0.50627476,-0.32874024,-0.365999,-0.06133078,-0.7441189,-0.2644366,-0.16402975,-1.2710661
-0.07203551,0.49451828,0.050360963,0.76328147,-0.2000836,0.5655395,0.19649802,0.08199079,0.69267214,-0.045235,0.7164598,0.01227768,0.057157305,-0.39444977,-0.32245716,-0.1666946,-0.30830288,0.33288077,0.7499675,-0.872139,0.012541341,0.22181678,0.57178337,-0.25809962,0.53778834
0.027695721,0.4967778,1.1225906,0.10471947,0.035913144,0.1377645,0.5950466,0.8950285,-0.3036227,-0.4781892,0.74433607,0.76568825,0.27986217,-0.12607348,0.031086835,0.69863415,1.0725745,1.5604773,0.38790688,0.503723,1.3799838,0.46566167,1.4101704,1.0745852,0.73512
-0.55132884,-0.23845066,-0.6207708,-1.0155418,-0.20426037,-1.0168065,-0.7638275,-0.34690186,-0.9969184,-0.453339,-0.5637348,-0.70472754,-0.06020926,-0.12502897,-0.32223248,-0.108479075,-0.23052207,-0.7151887,-0.32737613,-0.473906,0.8579291,0.9761728,0.5424298,-1.1604327,0.6420805
-0.0645086,-0.5139982,-0.20369798,0.7461863,-0.37105298,-1.2214419,-0.1716352,-0.15933936,0.1934084,0.0730968,-0.06210948,0.13041185,0.4300778,-0.55204344,0.46590665,0.42266688,0.08079916,0.3863332,0.46755728,0.713924,-0.53788484,-0.49789727,-0.11172158,1.3288062,-0.5483703
0.8519955,-0.14593977,1.4385228,1.0205238,0.6135587,0.6533233,0.26854986,0.7005345,1.1013913,-0.31252,0.79321427,0.37043476,0.86866564,-0.5200122,0.557633,0.9960711,-0.68126095,0.9540274,1.8068475,0.30163,0.29815185,1.3639754,0.8130798,1.3226746,1.9947693
-0.16216788,-0.32654014,-0.22402868,0.30020505,0.01144487,1.0998225,-0.49031377,0.28080598,1.1632319,-1.4150472,-0.35200953,-0.45113432,0.15477558,-0.023110876,-0.3772624,0.2558333,0.7516157,1.0388068,0.2661581,1.046285,0.31880137,0.66210074,0.06682418,0.74419165,1.5475298
0.21715926,0.24283742,-0.09232139,-0.24129431,0.20457036,0.57265604,0.098490715,-0.042553313,0.01840851,0.616967,0.45571527,0.31378037,0.6000124,0.3758393,0.78501916,-0.46504688,0.7811182,0.53145665,0.2475136,0.84936,0.57233036,0.28778547,-0.2718162,0.2929464,0.46433166
0.60114974,0.9934689,0.78665346,0.9277072,0.33114082,0.9713689,0.6854255,0.5268438,0.41398272,-0.2190905,0.4032071,0.39875686,0.21213928,-0.03607556,-0.12418159,0.18124756,0.4925483,-0.13478457,0.4313208,-0.23264,0.1626961,-0.3947557,0.797742,0.39540944,-0.7507211
0.5246161,0.9335575,-0.3383935,0.56510354,0.39755398,0.7284655,0.2911592,-0.001211003,-0.07694956,-0.0144,0.30039105,-0.20087187,-0.11692816,0.5729934,0.23045282,-0.1408418,0.36635375,-0.39858034,-0.32406145,1.186421,-0.47485295,-0.13884376,0.50030095,0.20359373,0.42000422
0.1291155,0.47263786,0.73504705,0.038556233,0.21553608,-0.69229085,-0.15009956,0.48244333,0.7852422,0.692067,0.033210054,0.48053038,0.015954974,0.62700296,0.26614615,0.1283506,-0.4592485,0.6608337,0.095479086,1.05049,-0.5861703,0.2377473,1.2505708,0.05344711,0.6129308
1.0252925,0.61268616,0.24617023,-0.047887985,0.1860234,0.8269902,0.27452356,-0.17272517,-0.103690244,-0.085087,0.22408831,-0.05630077,0.5794876,0.24794536,-0.017705234,0.056173176,-0.2517723,0.22758834,-0.33921918,0.00008,0.09237091,0.1670885,-0.40480438,-0.58353574,-0.46837488
0.455055,-0.4247831,-0.17627484,0.4160922,-0.039692954,-0.17235483,0.44890136,0.31481957,0.582737,-0.468383,0.314354,0.18985795,0.15975508,-0.18031977,0.03509061,-0.3218773,-0.5756162,-0.26134694,-0.57041616,-0.796919,0.25169718,-0.14910987,-0.74130404,-0.0427015,-0.27006066
0.022457816,0.034018968,-0.19786342,-0.18560428,-0.48537833,-0.65855164,-0.53676916,-0.7445806,-0.04553442,-0.964508,-1.0355084,-0.4385796,-1.0863465,-0.92758084,-0.54112745,-0.5941454,-0.7795399,-0.7583645,-1.4332848,-1.718409,-1.7443394,-1.760651,-0.7540993,-1.5754204,-1.9315709
-0.32517064,0.02548039,-0.18058487,0.18073613,0.42493013,-0.58150405,-0.22794935,-0.08491042,-0.22187749,-0.321338,-0.45866734,-0.44498873,0.52668387,0.5030218,-0.45910257,-0.643625,0.37805578,-0.41629285,-0.018381348,-0.867122,-0.0278252,0.71722854,-0.17216496,-1.8399932,-0.090273924
0.853108,1.0343545,-0.53730166,0.757955,-0.12610848,1.2763395,0.24730829,-0.34772646,-0.93568087,0.643594,0.57114465,0.24738996,0.16884259,0.08435665,0.23554811,0.11769939,0.77287984,0.76394475,1.0572602,1.62722,0.7304482,0.77495265,-0.037491393,1.7098526,0.09695037
1.1971802,0.104258694,0.5461579,0.48243845,-0.11809894,0.17473136,1.1071075,0.5541449,1.1519384,-0.266379,1.0337161,1.2902289,0.4635731,0.17845534,0.082523525,-0.049465675,0.30839884,0.8191947,1.1393052,0.71828,0.74045617,0.8118359,1.1405193,0.79310537,-0.023633702
-0.53385807,-0.47427797,0.46161073,0.23898296,0.60355247,0.21033436,-0.39586908,0.58838016,1.2426462,0.004091,-0.062446356,0.2104371,0.3270553,-0.9110931,-0.021203578,0.948769,1.0996972,-0.1694716,-0.2883693,0.4594929,0.70321286,1.1408588,0.40336487,-0.1991172,-0.27799544
-0.5355328,-0.4049225,-0.24338104,-0.13152,0.14655847,-0.45924246,0.28251258,-0.1160942,-0.56012446,0.240541,-0.34618297,0.15846043,-0.17017108,-0.42170322,-0.21714896,-0.3922837,-0.2965837,0.6423285,0.53661454,1.1361224,0.035933335,-0.6627045,-0.41412145,-0.27676684,0.57051397
-0.1568342,0.11000638,-0.796262,-0.8996996,0.51335204,-0.11475911,0.37882203,0.08596763,-1.457918,0.339088,-0.49248123,-0.4834225,0.33802804,-0.7257424,-0.014840432,-1.2396126,-0.4435301,-0.06279961,-0.77893115,-0.173239,-0.8047441,-1.3290806,-0.62999815,-1.9411463,-1.9507498
-1.3012509,-0.4256419,-0.25100335,-0.20370415,-0.29191157,-0.0109571675,-0.4286342,0.07393082,-1.1383947,-1.014466,-1.1252797,-0.5136993,-0.39727223,0.35724875,-0.82120514,0.0135265775,0.45064712,0.91811747,-1.0709844,1.276665,0.14763786,-0.65746224,-0.42962414,0.6666531,-0.4590215
0.50525696,0.3826771,0.28665683,-1.6826234,0.34045804,0.56520725,0.07057808,-0.09908182,-0.20509576,0.679884,0.6363495,0.6399228,-0.017333037,1.485587,0.6408959,0.7583193,1.222259,0.5859187,0.4695749,0.61834,2.1922694,1.2739316,1.5293479,0.6821634,0.9189999
-0.105851844,0.9455432,0.13019856,1.4264492,0.40450805,1.2082311,0.34440538,0.31318727,0.21499881,0.571987,0.72961897,0.25917655,0.11763569,0.06525148,0.8705083,-0.48080075,-0.5149962,-0.23276955,0.1498325,1.00113,-0.33166802,0.82388795,0.022145175,-0.5933127,-0.22351134
0.28825864,0.5868936,0.63988007,-1.6921226,0.24775018,-1.1557314,-0.11951439,0.6098042,-1.0260354,1.116239,0.21382787,-0.025273288,0.5473793,0.82199467,0.14444109,-0.9725668,-0.45628926,-0.07484123,-0.8840616,-0.283018,0.2687991,-1.0752752,0.8083759,-0.07708918,-1.0015937
1.0556489,0.8719984,0.58940584,0.3421015,-0.0001888413,0.42407364,1.1315613,0.5847841,0.5682796,2.31098,0.9334721,0.3708234,0.9139311,0.54884047,0.90965754,0.42940468,0.028107448,0.69493294,0.6473549,0.691872,0.36798522,1.6197903,1.0882188,0.3379522,0.36572078
0.038229093,-0.15831974,0.49132332,1.1625252,-0.0036074962,0.43537176,-0.13636655,0.20502824,0.50939316,1.107618,-0.17200539,0.40134934,0.022072792,-0.2568529,0.41594285,0.7738374,0.7036331,0.4942533,0.81752384,0.352521,-0.22169617,-0.44613084,-0.037895255,0.8344008,0.16167961
0.65873284,0.14905286,0.037597902,-0.8847155,0.55149544,0.32703862,0.34754363,-0.123665206,-0.6629996,-0.0467266,0.5356146,-0.27385476,0.073783376,0.450981,0.44801,-0.8206282,0.61362094,-0.3592122,-0.49750188,-0.702633,-0.16115089,-0.5520485,-0.3909766,-1.1444358,-0.7989516
0.16985896,1.8050896,0.2854646,0.87830675,0.16114763,1.5077882,0.88973356,0.8991131,0.471083,0.704899,0.43551263,0.457266,0.11910512,0.38296768,0.05983651,0.6773732,-0.31900248,0.04750013,0.26818046,0.105451,0.11390645,0.44833344,0.29116723,0.22808418,-0.4477655
0.045589105,0.14194526,-0.41357583,-1.2329885,0.008591936,-1.4225936,-0.39722994,-0.46246102,-0.3040812,0.239219,-0.3683151,-0.2733593,-0.5226301,-0.7629796,-0.8867002,0.07928,0.20446712,-0.55333806,-1.3332012,-0.078187,-0.93520254,-1.8958494,-0.842907,-1.2503473,0.11101565
0.18685293,0.24584963,0.22252436,0.20634952,0.10012998,0.02146689,0.76118446,-0.6636181,-0.13787264,-0.312667,0.7580868,0.2890983,0.37455252,0.9664057,0.58927984,0.19402762,-1.1951937,0.44212392,0.82793856,-1.13279,0.69471986,-0.15799462,-0.012104316,-0.730027,-0.1846747
0.17347867,0.63314897,0.5619806,-0.4306711,0.12846557,0.49966785,0.9655703,0.5941201,-0.8757198,1.0479889,0.5455627,0.25018573,0.26642388,0.059012093,0.6089473,0.5321093,1.0358757,0.7267524,0.13135539,-0.629331,1.465735,1.3884596,0.8045882,-0.06386801,0.8871468
0.7096273,0.21260421,0.11071765,0.31221798,-0.0014779252,0.4322378,-0.04988297,-0.21603009,-0.21562018,0.550889,0.6511919,0.38861418,-0.17930363,-0.10510625,0.28486645,2.0835398,-0.21633926,-0.23947244,0.55258024,-1.570044,0.40008387,-0.04770123,0.4560113,-0.019441491,-0.9592636
1.2300282,1.2062383,-0.10453703,0.2737993,0.5070315,1.0734991,0.47539058,0.92234046,0.5725229,1.14208,1.1844267,0.32795212,-0.24024001,0.69127346,0.6637377,0.5518951,-0.08439531,-0.19700428,-0.6071873,0.624946,0.1207749,0.929016,-0.47757933,-0.6475001,1.3977547
0.023925383,0.2937114,0.6320121,0.6252087,-0.09019168,0.71798176,0.12936878,0.47044453,0.50114966,0.986175,0.21902782,0.7804464,0.35731033,0.6906935,0.8836282,0.36399096,-0.07042956,-0.83863694,0.071383104,-0.593083,0.42181456,-0.29977173,0.5264414,-0.11515241,-0.8759011
0.37594137,-0.19403327,-0.03134525,-0.30666232,0.55770827,0.1057527,0.79207767,-0.56270755,0.17638305,0.836112,0.6349544,0.8476662,0.7963792,0.49531478,0.32566813,0.28577164,0.14065343,1.0334693,0.45922282,1.40284,0.53939647,0.41250563,0.73277587,0.6368147,0.23396638
0.27096537,0.033879016,0.21307978,-0.7429504,0.29717752,0.50256,-0.22363447,0.046876997,-0.10118589,-0.416325,-0.3998927,-0.38545534,0.16555807,0.55277604,1.2594547,0.50800157,0.09663753,0.20299343,-0.601204,0.78377,0.35068023,0.3694427,0.07922079,-0.37514353,0.087045394
0.2374367,0.24746797,0.5062372,0.1991797,-0.32609698,-0.4405781,0.1337276,-0.7544486,-0.19408295,-0.169848,-0.21988793,0.36020505,0.22142802,0.0019833325,-0.29785004,0.51390607,-0.48679832,0.23944998,0.73288876,0.300535,-0.23765166,0.5976459,-1.349818,0.39384225,0.12323982
0.33845228,-0.3977641,-0.49557367,0.28713423,0.45265684,1.0234958,0.50581044,0.0749526,1.0880189,0.7129003,0.458091,0.69768346,0.968753,0.23458141,-0.07498375,1.1256812,0.74051136,0.98963297,0.45370075,-0.080862,1.9253118,2.1545472,1.3155363,1.174847,2.1482847
-0.13549696,0.10320114,-0.5076268,-0.6733239,-0.17893744,-0.32743907,-0.11657235,-0.308107,-0.6496251,0.271984,-0.11024501,0.011052009,0.027573904,-0.12620157,-0.2349,-0.23917938,-0.55554945,-0.14693767,-0.58780325,1.921135,-0.11239208,-0.20566961,-0.7301942,0.6598491,-0.97570986
-1.5992639,-1.0414459,-1.0436314,-1.0613928,-0.5868248,-1.1788571,-1.2472844,-0.6996696,0.40688756,-1.191744,-1.552157,-0.24281845,-0.69388515,-0.70509387,-1.4631054,-1.4778277,-1.2576293,-0.8004309,-1.0114267,0.11815,-1.8070593,-1.1090635,-1.1158257,0.13999471,-0.14369625
-0.25320217,-0.417513,-0.2278354,-0.2570555,0.52138025,-0.4508969,-0.20381238,-0.2956071,0.39251506,0.205448,-0.8277231,-0.27689224,0.106515914,-0.12500723,-0.73298395,-0.69123716,0.017120129,-0.016431556,0.9341598,0.1342745,-0.7286359,-1.6147698,0.24807611,-0.027363455,-0.45927063
-0.8636947,-0.62775875,-0.65394,0.28948113,0.3653679,0.45190427,0.047218345,-0.51449126,0.37660238,0.523337,-0.2687896,-0.52287454,-0.24486847,-0.34647056,0.6283033,-0.23518019,0.76827395,0.71122927,0.37725,0.88518,0.6429381,0.7290176,0.14586114,0.47470033,-0.06488686
0.9718703,0.52283115,0.16396319,-0.25258,-0.102753736,1.4127038,0.47854748,0.20395203,-0.947921,0.5582,-0.042232383,0.29774815,-0.20941398,0.0062070065,-0.23193124,0.31267753,0.3770751,0.11999676,-0.7865124,-0.78095,0.78053993,-0.73347235,0.42708105,-1.0954441,-1.9049399
0.8566071,1.1231699,0.023533985,1.3761625,0.80180836,0.8673845,0.3717734,0.5371124,1.5063979,2.11658,0.8767197,0.6019638,0.69459266,1.5146018,1.0295382,1.0342773,-0.20230891,-0.56168145,0.8527939,0.994316,0.72785807,1.1227712,-0.41178665,-0.4647082,-0.021112733
0.23242627,-0.22373684,-0.50057477,-0.6409635,-0.27692726,0.41745722,-0.10927333,-0.056204196,-0.047032714,1.038482,-0.3514249,0.18946576,-0.60704887,0.21228139,0.35519904,0.39887923,-0.9212628,0.440579,-0.3842615,0.8165026,-0.43456388,0.20111361,0.25544405,0.38416746,0.5587781
0.26817346,0.59449256,-0.24795114,0.35461542,0.68914134,0.77255077,0.4889004,-0.04386388,0.48795262,1.04661,0.0665949,0.34527808,0.12547215,0.2689311,0.8611526,0.49506468,0.4671999,-0.39696744,0.8856941,0.882908,0.069040016,-0.64200145,-0.30303112,-0.15963118,1.2193997
0.5814742,1.0072309,0.19386852,0.4234001,0.8383267,1.3683233,0.5971067,0.09112881,-0.08183487,0.68539,1.2520686,0.45229316,0.57267046,0.4850581,0.66096664,0.43142724,2.3561714,0.5226383,1.0328515,2.529719,1.1611852,0.46964803,0.4291652,0.7688015,1.7596552
0.9486715,1.3102914,1.1331304,0.88323385,0.4634399,1.671141,1.4104431,1.6913159,0.92302245,1.0602288,1.3671429,0.73674465,0.6131665,1.1021999,0.7872981,0.8238326,1.4025127,0.728741,1.0272983,0.961538,0.29706386,0.74181676,0.92418457,-0.090662055,0.70159656
0.5850426,0.18822898,0.59072346,0.6656775,0.5076863,0.38003042,0.79856945,0.740255,0.08543653,0.931479,0.088315115,-0.0077747693,1.1992104,0.813455,0.63510716,0.86323876,1.1801493,-0.4214342,0.61628026,-0.487841,0.13585834,0.12600675,0.31956676,0.33632362,-0.15608715
0.25988466,0.4070405,-0.2272413,0.95582855,-0.051661838,-0.2998946,0.24457293,-0.6001819,1.4520035,0.808368,-0.00496603,-0.050341148,0.07272642,-0.263942,0.25785008,1.0668248,0.4140229,1.1505195,0.04634864,-0.671957,-0.944275,-0.68376196,-0.7907123,1.088442,-1.4547849
0.6479361,1.316246,0.8247448,0.42759913,0.080794014,1.801959,0.63097924,0.43196976,1.3765102,0.183419,0.9240486,0.72067595,-0.030064684,0.6881064,0.78826207,1.2699998,-0.56458706,0.9505136,1.0136219,-0.259868,1.5615821,0.85674465,0.2612165,1.036345,2.0434192
0.3303025,0.07938733,0.07422076,-0.60935706,0.058115326,0.5423237,0.45029813,-0.23815142,-0.01815623,-0.74889,0.47705993,0.24889954,0.2437028,0.24837408,0.2811448,-0.31026408,0.169078,-0.7173829,0.21311374,-1.2684354,0.46450734,-0.7014078,-0.985516,-1.4184301,0.77179224
0.36405635,-0.34536943,0.55311436,0.57050366,0.061061956,0.74801726,0.15547742,0.1511584,-0.62408126,0.165724,0.3454047,-0.090097785,-0.011377369,0.17314415,-0.891929,-0.12222825,0.68699724,-0.017796703,-0.2985369,-1.361147,0.1981955,0.20923454,-0.24047122,-0.5384953,-2.0830129
0.60573447,0.69108195,0.44290033,0.6021552,0.24235799,1.0861299,0.4443191,0.47885525,0.5601032,0.757996,0.72294647,0.5967928,0.58168567,0.518782,0.6090307,1.1896672,-0.42809156,-0.304107,0.4850903,-0.733311,0.54732836,1.4556573,0.6938893,0.44977003,0.38629782
-1.4160414,-0.6116037,-1.0891385,-0.42273545,-0.40631425,-0.024618134,-0.7811071,-1.0854393,-0.1732137,-0.652718,-1.10478,-0.32851085,0.14915446,-0.85209114,-0.47639152,-0.8732785,-0.36956736,-1.3448987,-1.2867378,-0.99811,-1.5802989,-1.1391144,-0.86980516,0.23321389,-0.11274199
-2.3455835,-2.6456418,-1.7232455,-2.2283678,-1.4064758,-3.5621062,-1.9884615,-1.7987933,-2.4653044,-2.417365,-2.9346283,-2.4971474,-1.5563609,-1.0888115,-1.1413604,-2.506233,-1.3216655,-0.31512845,-1.7765975,-0.76455,-3.15984,-2.9285264,-1.257426,-0.8803294,-0.8500674
0.9539193,0.25076258,0.7294906,0.7198292,-0.2765165,-0.15784161,0.64848626,1.2054302,0.23923004,-0.72587,1.4192295,0.6087194,0.3129596,0.2130441,0.02318851,1.0812514,0.71799696,0.7238572,-0.14110872,1.624185,0.86881656,1.1220316,0.3553631,0.04840471,-0.19398497
1.0630835,-0.14368657,1.0303693,0.3915999,0.65129275,-1.1668778,-0.1104707,1.1761592,0.7120704,-1.55161,0.024808199,0.34406927,0.32484266,0.13101515,-0.25563365,0.6729889,-0.6555013,0.4497841,0.4423214,-0.25859,0.7324865,-0.046443548,0.13425707,0.1055658,0.5082426
1.2521397,1.3477001,0.6774452,0.7022878,0.6594394,1.4784776,1.1607453,-0.075870916,1.2380978,0.667134,1.3076885,1.0480912,1.4122642,-0.033742946,0.20644784,0.3648744,-0.8358229,1.0901634,0.43981028,-0.6328,1.2352548,1.8816457,-0.4710817,0.40579322,1.0944457
0.9180751,0.24978215,0.27274716,0.6581953,0.51895047,0.82544834,0.18015929,0.8273904,1.2992942,0.109834,0.6359633,0.5534087,0.039743744,0.86945946,1.1668272,1.675417,0.68827254,1.3667804,0.9173139,1.21375,1.5419636,1.4984328,0.78611714,1.1097177,1.4292805
0.5375132,0.23847102,0.050531887,0.8277442,-0.52255577,0.8993128,0.1493532,0.11387954,0.077171095,1.4697,0.7376861,0.56581754,0.44847718,0.14391072,0.68544496,0.9758563,-0.025158234,-0.32101125,-0.035170216,-0.4517987,0.21694474,0.8466559,0.39404136,0.21520052,-1.1886758
0.15903332,0.21616875,0.50667054,0.3200504,0.73719347,0.22004734,0.52411736,1.1345415,1.7411426,0.605728,0.56463647,0.15848062,0.6928905,0.7667554,1.2844153,0.7383783,-0.2550581,0.7034199,0.77808035,1.38415,0.4951578,0.6779228,0.43311146,1.0236675,2.1339023
0.08936167,0.19703654,-0.32269743,-0.08706499,-0.1257048,0.5746394,-0.011979805,-0.49851242,-0.10748288,0.211558,-0.2975022,0.33635062,-0.20966538,-0.48412278,-0.22554045,0.05011387,-0.44319037,-0.41543323,-0.026718833,0.777736,-0.4990934,-1.6941627,-0.9122717,0.21213275,-0.6959512
0.011513148,0.46361634,0.020787999,-0.7689071,0.43717164,0.12769512,0.27472743,-0.052359246,-0.48500136,0.711185,-0.28230184,-0.5857419,0.10092463,0.31093344,0.4758116,-0.8010248,0.16302288,-0.3347844,-0.019191327,0.356574,-0.7398176,-0.5668116,-0.59934164,-0.5843596,-0.5784082
-0.66446215,-0.15014617,-0.33013964,-0.60246575,-0.97684545,-0.31484866,-0.71367395,-0.756649,-0.36321747,-0.191927,-0.3451843,0.13499455,-0.11787477,-0.73324556,-0.27233654,-0.12631244,0.5410328,-0.15687514,-0.3058466,-0.141742,-0.98895735,-0.15062757,-1.3842385,-0.209795,-0.21624036
-0.64500386,0.17036858,0.21995126,0.43050838,1.0875646,-0.89107186,-0.2581876,0.19878638,0.47683132,-0.596922,-0.6561149,-0.081660725,-0.07964214,-0.06819648,0.25990224,-0.2812542,-0.6236733,0.2306583,1.0134574,-0.688264,-0.2826052,-0.2479069,-0.01895408,0.9457274,1.0389046
-0.5001168,-0.35004133,-0.522501,-0.54751307,0.16091477,0.20252808,-1.1232281,0.17658513,0.24838774,0.539746,-0.45037743,-0.27675074,-0.08856995,0.64816475,0.15081018,0.11916067,0.29754177,-0.15229936,0.5166435,-0.963144,-0.33436847,-0.6044043,-0.37716854,0.13261663,0.16342798
0.35503492,0.6382943,0.7930394,0.6508433,0.45908332,1.0619989,0.78829015,0.5067253,-0.25771233,1.14475,0.7120777,0.42457274,0.50009537,-0.27245185,0.27659887,-0.9916215,-0.18543858,-0.06445334,0.012575728,0.005767,-0.061563123,-0.44316247,-0.3301826,-0.7942702,0.2274869
0.22880338,1.2871928,0.68911177,0.25016674,0.84001327,0.012376882,0.65893275,1.0396607,-0.20655288,-0.694964,0.08021447,0.4519744,0.15590972,0.616278,0.059620887,0.19312215,0.39494258,0.12678159,0.97601426,0.33198,-0.29365653,0.71415914,0.5130261,0.49281654,1.3425012
-0.1587567,-0.334152,-0.36180836,0.04667325,-0.21360521,0.9757203,-0.085673794,-0.41598684,0.48447198,-0.843726,0.2250676,0.13191159,-0.3535074,-0.77678556,-0.9360396,0.3313159,0.3973685,-0.2288408,-0.27358133,-0.860195,0.09297203,-0.5276285,-0.15306872,-0.41066927,0.2665393
0.6462615,0.37606615,0.3108004,0.22839284,0.012709552,0.24134323,0.6450727,0.5076481,-0.8254696,0.376052,0.1550231,0.28585744,-0.22835553,0.22220703,0.14828113,0.13966997,-0.1363824,-0.5617981,-0.7075879,-0.257071,-0.18200752,0.48816612,-0.05974511,-0.36724937,-0.55323226
-0.30109343,-0.28270388,-0.62065375,0.868096,-0.32292175,-1.5345363,-0.008308332,-0.35996977,1.2266569,0.043768,0.432342,-0.9409192,-0.08920064,0.21174956,0.063595556,-0.4335548,-0.44326368,-0.2981183,0.62621367,-0.150924,-0.5568643,-0.34822088,-0.19058062,-0.50959206,0.00048734003
-0.3295919,-0.7594127,0.37484255,-0.4761166,-1.3384795,0.17407625,-0.22344449,0.03616644,-0.95169855,0.213956,-0.6481833,-0.54941655,-0.054474596,-0.1350198,-0.4016977,0.81477875,-1.0187893,-0.8082494,-0.41281626,-1.039271,-0.25691807,-1.0591248,-0.095328316,-0.6124996,-3.2119937
0.48707116,-0.15990292,-0.4218108,-0.64623905,-0.72140426,-0.69260717,-0.12821177,-0.43908793,-0.5894507,0.4826327,0.35247734,0.1589539,-0.56148166,0.12017387,0.38437307,0.115870305,0.4031369,0.23014196,-0.27344134,-0.005634,0.5849043,0.7806081,0.0070086513,1.3171079,0.86523897
0.45660803,0.35107186,-0.16988996,0.35196257,-0.15082301,-0.031709984,-0.34766194,0.02054478,1.8899404,0.1337767,0.38319024,0.022775855,-0.18825577,0.07639552,0.15173377,0.40114018,-0.839412,-0.9938537,0.31614438,-0.705876,-0.47456235,0.3155964,-0.42179677,-0.22975166,0.15758643
0.70126784,0.7562731,0.79610134,0.6820273,0.92563046,0.3520308,0.7761323,0.90573377,1.1390523,0.110072,0.38664332,0.42553505,-0.20579946,0.5037042,0.94271076,0.5854567,0.28436986,0.61970866,1.1239586,-0.567441,0.23610418,0.28426665,0.63374436,0.17256254,1.740376
0.07470105,0.7560967,0.49764,0.40894645,0.5080942,1.4693025,0.111279056,0.23425703,0.09474987,0.20028,0.0740988,0.38548166,0.19843869,-0.1110626,-0.7366391,0.69729317,0.7189732,-0.3555387,-0.49723566,-2.638309,-0.043849677,0.23071508,0.24317824,-0.7427989,-0.29384375
