# pres_a, rec_a, fscore_a, pres_o, rec_o, fscore_o, o_pres_a, o_rec_a, o_fscore_a, o_pres_o, o_rec_o, o_fscore_o, s_pres, s_rec, s_fscore, computational_time, t_pres, t_rec, t_fscore
1.000000000000000000e+00;6.250000000000000000e-01;7.692307692307692735e-01;1.000000000000000000e+00;6.250000000000000000e-01;7.692307692307692735e-01;1.000000000000000000e+00;2.500000000000000000e-01;4.000000000000000222e-01;1.000000000000000000e+00;2.500000000000000000e-01;4.000000000000000222e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.161041736602783203e-01;2.941176470588235392e-01;6.250000000000000000e-01;4.000000000000000222e-01
8.333333333333333703e-01;6.250000000000000000e-01;7.142857142857143016e-01;8.333333333333333703e-01;6.250000000000000000e-01;7.142857142857143016e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.434651851654052734e-01;3.846153846153846367e-01;6.250000000000000000e-01;4.761904761904762196e-01
8.333333333333333703e-01;6.250000000000000000e-01;7.142857142857143016e-01;8.333333333333333703e-01;6.250000000000000000e-01;7.142857142857143016e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.010426521301269531e-01;2.307692307692307820e-01;3.750000000000000000e-01;2.857142857142856984e-01
1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.921864986419677734e-01;3.571428571428571508e-01;6.250000000000000000e-01;4.545454545454545303e-01
1.000000000000000000e+00;8.750000000000000000e-01;9.333333333333333481e-01;1.000000000000000000e+00;8.750000000000000000e-01;9.333333333333333481e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.750432491302490234e-01;4.615384615384615641e-01;7.500000000000000000e-01;5.714285714285713969e-01
1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.346977233886718750e-01;3.529411764705882582e-01;7.500000000000000000e-01;4.799999999999999822e-01
8.333333333333333703e-01;6.250000000000000000e-01;7.142857142857143016e-01;8.333333333333333703e-01;6.250000000000000000e-01;7.142857142857143016e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.257616519927978516e-01;3.333333333333333148e-01;5.000000000000000000e-01;4.000000000000000222e-01
8.888888888888888395e-01;1.000000000000000000e+00;9.411764705882352811e-01;8.888888888888888395e-01;1.000000000000000000e+00;9.411764705882352811e-01;8.000000000000000444e-01;1.000000000000000000e+00;8.888888888888889506e-01;8.000000000000000444e-01;1.000000000000000000e+00;8.888888888888889506e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.704373836517333984e-01;3.684210526315789269e-01;8.750000000000000000e-01;5.185185185185184897e-01
1.000000000000000000e+00;8.750000000000000000e-01;9.333333333333333481e-01;8.571428571428570953e-01;7.500000000000000000e-01;7.999999999999999334e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;6.666666666666666297e-01;5.000000000000000000e-01;5.714285714285715079e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.693488597869873047e-01;5.000000000000000000e-01;7.500000000000000000e-01;5.999999999999999778e-01
1.000000000000000000e+00;8.750000000000000000e-01;9.333333333333333481e-01;1.000000000000000000e+00;8.750000000000000000e-01;9.333333333333333481e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;3.583943843841552734e-01;3.750000000000000000e-01;7.500000000000000000e-01;5.000000000000000000e-01
