# pres_a, rec_a, fscore_a, pres_o, rec_o, fscore_o, o_pres_a, o_rec_a, o_fscore_a, o_pres_o, o_rec_o, o_fscore_o, s_pres, s_rec, s_fscore, computational_time
1.000000000000000000e+00;7.692307692307692735e-01;8.695652173913044347e-01;1.000000000000000000e+00;7.692307692307692735e-01;8.695652173913044347e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.961411285400390625e+01
9.090909090909090606e-01;7.692307692307692735e-01;8.333333333333332593e-01;9.090909090909090606e-01;7.692307692307692735e-01;8.333333333333332593e-01;7.500000000000000000e-01;5.000000000000000000e-01;5.999999999999999778e-01;7.500000000000000000e-01;5.000000000000000000e-01;5.999999999999999778e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.827198839187622070e+01
1.000000000000000000e+00;9.230769230769231282e-01;9.600000000000000755e-01;1.000000000000000000e+00;9.230769230769231282e-01;9.600000000000000755e-01;1.000000000000000000e+00;8.333333333333333703e-01;9.090909090909090606e-01;1.000000000000000000e+00;8.333333333333333703e-01;9.090909090909090606e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.460511183738708496e+01
8.333333333333333703e-01;7.692307692307692735e-01;8.000000000000000444e-01;6.666666666666666297e-01;7.692307692307692735e-01;7.142857142857141906e-01;5.999999999999999778e-01;5.000000000000000000e-01;5.454545454545454142e-01;3.750000000000000000e-01;5.000000000000000000e-01;4.285714285714285476e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.267480778694152832e+01
1.000000000000000000e+00;6.923076923076922906e-01;8.181818181818181213e-01;1.000000000000000000e+00;6.923076923076922906e-01;8.181818181818181213e-01;1.000000000000000000e+00;3.333333333333333148e-01;5.000000000000000000e-01;1.000000000000000000e+00;3.333333333333333148e-01;5.000000000000000000e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.884357714653015137e+01
8.000000000000000444e-01;6.153846153846154188e-01;6.956521739130434590e-01;8.000000000000000444e-01;6.153846153846154188e-01;6.956521739130434590e-01;3.333333333333333148e-01;1.666666666666666574e-01;2.222222222222222099e-01;3.333333333333333148e-01;1.666666666666666574e-01;2.222222222222222099e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.596812844276428223e+01
1.000000000000000000e+00;8.461538461538461453e-01;9.166666666666666297e-01;1.000000000000000000e+00;8.461538461538461453e-01;9.166666666666666297e-01;1.000000000000000000e+00;6.666666666666666297e-01;8.000000000000000444e-01;1.000000000000000000e+00;6.666666666666666297e-01;8.000000000000000444e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.301779365539550781e+01
1.000000000000000000e+00;8.461538461538461453e-01;9.166666666666666297e-01;1.000000000000000000e+00;8.461538461538461453e-01;9.166666666666666297e-01;1.000000000000000000e+00;6.666666666666666297e-01;8.000000000000000444e-01;1.000000000000000000e+00;6.666666666666666297e-01;8.000000000000000444e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.398386645317077637e+01
1.000000000000000000e+00;8.461538461538461453e-01;9.166666666666666297e-01;9.090909090909090606e-01;7.692307692307692735e-01;8.333333333333332593e-01;1.000000000000000000e+00;6.666666666666666297e-01;8.000000000000000444e-01;7.500000000000000000e-01;5.000000000000000000e-01;5.999999999999999778e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.461275959014892578e+01
1.000000000000000000e+00;9.230769230769231282e-01;9.600000000000000755e-01;1.000000000000000000e+00;9.230769230769231282e-01;9.600000000000000755e-01;1.000000000000000000e+00;8.333333333333333703e-01;9.090909090909090606e-01;1.000000000000000000e+00;8.333333333333333703e-01;9.090909090909090606e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.371057868003845215e+01
