# pres_a, rec_a, fscore_a, pres_o, rec_o, fscore_o, o_pres_a, o_rec_a, o_fscore_a, o_pres_o, o_rec_o,                    o_fscore_o, s_pres, s_rec, s_fscore, computational_time
5.000000000000000000e-01;8.666666666666666963e-01;6.341463414634146423e-01;2.903225806451613100e-01;5.999999999999999778e-01;3.913043478260869179e-01;3.499999999999999778e-01;8.750000000000000000e-01;4.999999999999998890e-01;1.199999999999999956e-01;3.750000000000000000e-01;1.818181818181818232e-01;1.000000000000000000e+00;8.571428571428570953e-01;9.230769230769230171e-01;3.571922349929809570e+01
5.185185185185184897e-01;9.333333333333333481e-01;6.666666666666667407e-01;3.333333333333333148e-01;8.666666666666666963e-01;4.814814814814814548e-01;3.499999999999999778e-01;8.750000000000000000e-01;4.999999999999998890e-01;1.875000000000000000e-01;7.500000000000000000e-01;2.999999999999999889e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.684876894950866699e+01
3.333333333333333148e-01;1.000000000000000000e+00;5.000000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666297e-01;1.000000000000000000e+00;8.000000000000000444e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.194189691543579102e+01
3.333333333333333148e-01;1.000000000000000000e+00;5.000000000000000000e-01;1.818181818181818232e-01;6.666666666666666297e-01;2.857142857142857539e-01;5.999999999999999778e-01;1.000000000000000000e+00;7.499999999999998890e-01;2.857142857142856984e-01;6.666666666666666297e-01;4.000000000000000222e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.558584356307983398e+01
