# pres_a, rec_a, fscore_a, pres_o, rec_o, fscore_o, o_pres_a, o_rec_a, o_fscore_a, o_pres_o, o_rec_o,                o_fscore_o, s_pres, s_rec, s_fscore, computational_time
2.000000000000000111e-01;5.000000000000000000e-01;2.857142857142857539e-01;1.428571428571428492e-01;5.000000000000000000e-01;2.222222222222222376e-01;5.000000000000000000e-01;5.000000000000000000e-01;5.000000000000000000e-01;2.500000000000000000e-01;5.000000000000000000e-01;3.333333333333333148e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.577472448348999023e+00
