# pres_a, rec_a, fscore_a, pres_o, rec_o, fscore_o, o_pres_a, o_rec_a, o_fscore_a, o_pres_o, o_rec_o,                    o_fscore_o, s_pres, s_rec, s_fscore, computational_time, t_pres, t_rec, t_fscore
1.000000000000000000e+00;1.000000000000000056e-01;1.818181818181818232e-01;1.000000000000000000e+00;1.000000000000000056e-01;1.818181818181818232e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000111e-01;3.333333333333333703e-01;1.721389293670654297e+01;1.000000000000000000e+00;1.000000000000000056e-01;1.818181818181818232e-01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.502024459838867188e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
6.250000000000000000e-01;5.000000000000000000e-01;5.555555555555555802e-01;4.444444444444444198e-01;4.000000000000000222e-01;4.210526315789474006e-01;5.000000000000000000e-01;5.999999999999999778e-01;5.454545454545454142e-01;2.857142857142856984e-01;4.000000000000000222e-01;3.333333333333333148e-01;1.000000000000000000e+00;4.000000000000000222e-01;5.714285714285715079e-01;1.568611884117126465e+01;1.111111111111111049e-01;1.000000000000000056e-01;1.052631578947368501e-01
1.000000000000000000e+00;4.761904761904761640e-02;9.090909090909089774e-02;1.000000000000000000e+00;4.761904761904761640e-02;9.090909090909089774e-02;1.000000000000000000e+00;9.090909090909091161e-02;1.666666666666666852e-01;1.000000000000000000e+00;9.090909090909091161e-02;1.666666666666666852e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.393681120872497559e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.000000000000000000e+00;1.000000000000000056e-01;1.818181818181818232e-01;1.000000000000000000e+00;1.000000000000000056e-01;1.818181818181818232e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000111e-01;3.333333333333333703e-01;1.439469265937805176e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.000000000000000000e+00;4.000000000000000222e-01;5.714285714285715079e-01;1.000000000000000000e+00;4.000000000000000222e-01;5.714285714285715079e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01;8.888888888888889506e-01;1.756836724281311035e+01;7.500000000000000000e-01;2.999999999999999889e-01;4.285714285714284921e-01
6.250000000000000000e-01;5.000000000000000000e-01;5.555555555555555802e-01;3.333333333333333148e-01;2.999999999999999889e-01;3.157894736842105088e-01;5.000000000000000000e-01;5.999999999999999778e-01;5.454545454545454142e-01;1.428571428571428492e-01;2.000000000000000111e-01;1.666666666666666574e-01;1.000000000000000000e+00;4.000000000000000222e-01;5.714285714285715079e-01;1.512820148468017578e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.000000000000000000e+00;2.000000000000000111e-01;3.333333333333333703e-01;1.000000000000000000e+00;2.000000000000000111e-01;3.333333333333333703e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;4.000000000000000222e-01;5.714285714285715079e-01;1.451152539253234863e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
1.000000000000000000e+00;4.285714285714285476e-01;5.999999999999999778e-01;8.888888888888888395e-01;3.809523809523809312e-01;5.333333333333333259e-01;1.000000000000000000e+00;1.818181818181818232e-01;3.076923076923077094e-01;5.000000000000000000e-01;9.090909090909091161e-02;1.538461538461538547e-01;1.000000000000000000e+00;6.999999999999999556e-01;8.235294117647058432e-01;3.613818311691284180e+01;5.555555555555555802e-01;2.380952380952380820e-01;3.333333333333332593e-01
1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.300703382492065430e+01;8.000000000000000444e-01;4.000000000000000222e-01;5.333333333333333259e-01
