# pres_a, rec_a, fscore_a, pres_o, rec_o, fscore_o, o_pres_a, o_rec_a, o_fscore_a, o_pres_o, o_rec_o, o_fscore_o, s_pres, s_rec, s_fscore, computational_time, t_pres, t_rec, t_fscore
8.461538461538461453e-01;7.333333333333332815e-01;7.857142857142855874e-01;8.461538461538461453e-01;6.470588235294117974e-01;7.333333333333333925e-01;6.666666666666666297e-01;5.000000000000000000e-01;5.714285714285715079e-01;6.666666666666666297e-01;4.000000000000000222e-01;5.000000000000000000e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.802322387695312500e-01;6.111111111111111605e-01;6.470588235294117974e-01;6.285714285714286698e-01
9.000000000000000222e-01;5.999999999999999778e-01;7.200000000000000844e-01;9.000000000000000222e-01;5.294117647058823595e-01;6.666666666666667407e-01;6.666666666666666297e-01;2.500000000000000000e-01;3.636363636363636465e-01;6.666666666666666297e-01;2.000000000000000111e-01;3.076923076923076539e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.791355133056640625e-01;6.428571428571429047e-01;5.294117647058823595e-01;5.806451612903226200e-01
1.000000000000000000e+00;8.000000000000000444e-01;8.888888888888889506e-01;1.000000000000000000e+00;7.058823529411765163e-01;8.275862068965517127e-01;1.000000000000000000e+00;6.250000000000000000e-01;7.692307692307692735e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;6.137518882751464844e-01;7.500000000000000000e-01;7.058823529411765163e-01;7.272727272727271819e-01
8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000001554e-01;7.647058823529411242e-01;7.647058823529411242e-01;7.647058823529412352e-01;6.250000000000000000e-01;6.250000000000000000e-01;6.250000000000000000e-01;5.999999999999999778e-01;5.999999999999999778e-01;5.999999999999999778e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.256032943725585938e-01;5.238095238095238360e-01;6.470588235294117974e-01;5.789473684210526550e-01
8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000001554e-01;7.333333333333332815e-01;6.470588235294117974e-01;6.875000000000000000e-01;6.250000000000000000e-01;6.250000000000000000e-01;6.250000000000000000e-01;5.000000000000000000e-01;4.000000000000000222e-01;4.444444444444444753e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.010638236999511719e-01;5.625000000000000000e-01;5.294117647058823595e-01;5.454545454545455252e-01
8.181818181818182323e-01;5.999999999999999778e-01;6.923076923076922906e-01;7.500000000000000000e-01;5.294117647058823595e-01;6.206896551724139233e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;4.000000000000000222e-01;2.000000000000000111e-01;2.666666666666666630e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.804339408874511719e-01;5.625000000000000000e-01;5.294117647058823595e-01;5.454545454545455252e-01
9.230769230769231282e-01;8.000000000000000444e-01;8.571428571428570953e-01;8.571428571428570953e-01;7.058823529411765163e-01;7.741935483870967527e-01;8.333333333333333703e-01;6.250000000000000000e-01;7.142857142857143016e-01;7.142857142857143016e-01;5.000000000000000000e-01;5.882352941176469674e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;6.310486793518066406e-01;5.263157894736841813e-01;5.882352941176470784e-01;5.555555555555554692e-01
8.000000000000000444e-01;8.000000000000000444e-01;8.000000000000001554e-01;6.666666666666666297e-01;7.058823529411765163e-01;6.857142857142857206e-01;6.250000000000000000e-01;6.250000000000000000e-01;6.250000000000000000e-01;4.545454545454545303e-01;5.000000000000000000e-01;4.761904761904761640e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.979856967926025391e-01;3.666666666666666408e-01;6.470588235294117974e-01;4.680851063829787329e-01
1.000000000000000000e+00;7.333333333333332815e-01;8.461538461538460343e-01;1.000000000000000000e+00;6.470588235294117974e-01;7.857142857142858094e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;4.000000000000000222e-01;5.714285714285715079e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.655968189239501953e-01;6.875000000000000000e-01;6.470588235294117974e-01;6.666666666666667407e-01
7.058823529411765163e-01;8.000000000000000444e-01;7.500000000000001110e-01;7.058823529411765163e-01;7.058823529411765163e-01;7.058823529411765163e-01;5.000000000000000000e-01;6.250000000000000000e-01;5.555555555555555802e-01;5.000000000000000000e-01;5.000000000000000000e-01;5.000000000000000000e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.641031265258789062e-01;5.714285714285713969e-01;7.058823529411765163e-01;6.315789473684211286e-01
